username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ro_Moller;2018-08-09 22:33;312;854;"Jair Bolsonaro realmente é o único que tem o discurso liberal na economia, os outros candidatos é só retórica... #EstouComBolsonaro #DebateBand";;;#EstouComBolsonaro #DebateBand;"1027729660594061314";https://twitter.com/Ro_Moller/status/1027729660594061314
PolitzOficial;2018-08-09 22:33;192;878;"#DebateBand : Bolsonaro concorda com Álvaro Dias que o estado não deveria interferir. E Bolsonaro volta afirmar que as mulheres devem ser valorizadas e que "elas estão melhores que nós [homens]". QUANTO MACHISMO CANDIDATO BOLSONARO !!!!";;;#DebateBand;"1027729602595237890";https://twitter.com/PolitzOficial/status/1027729602595237890
dolfoda;2018-08-09 22:32;248;618;"Bolsonaro pretende combater o estupro com castração química VOLUNTÁRIA. Bicho, em que mundo esse embuste vive? Puta merda, ele só fala bosta! #DebateBand";;;#DebateBand;"1027729404292751360";https://twitter.com/dolfoda/status/1027729404292751360
onlyanittx;2018-08-09 22:32;170;465;"#DebateBand bolsonaro me diz onde é que mulher ganha mais que homem caralho? ME MOSTRA pic.twitter.com/PMP8DlVcTU";;;#DebateBand;"1027729269705850880";https://twitter.com/onlyanittx/status/1027729269705850880
LannesDelRey;2018-08-09 22:31;167;491;"O Bolsonaro não sabe argumentar nada, ao invés de ter ideias e projetos ele só sabe falar do PT. #DebateBand";;;#DebateBand;"1027729054357757953";https://twitter.com/LannesDelRey/status/1027729054357757953
douglasnasc25;2018-08-09 22:30;120;367;"Quem mais pisar no Bolsonaro ganha meu voto. #DebateBand pic.twitter.com/06VGByCQMW";;;#DebateBand;"1027728947675623424";https://twitter.com/douglasnasc25/status/1027728947675623424
FroisDaniel;2018-08-09 22:37;61;129;""As mulheres estão melhores q os homens, em breve nos homens que vamos querer um salário igual ao delas" não sei em que país o Bolsonaro vive mas no Brasil que não é #DebateBand pic.twitter.com/CgsRGhcZmw";;;#DebateBand;"1027730663687036929";https://twitter.com/FroisDaniel/status/1027730663687036929
bernardopkuster;2018-08-09 22:32;291;1916;"Alvaro Frias parte para tentar acuar Bolsonaro sobre salário de mulheres. Bolsonaro recorre para a não interferência estatal. Álvaro Frias está lento e sem força. Acho que é botox demais no cérebro. #DebateNaBand";;;#DebateNaBand;"1027729356779663360";https://twitter.com/bernardopkuster/status/1027729356779663360
Jujuca1987;2018-08-09 22:31;162;579;"“bancada feminina de esquerda da câmara” QUANTAS MULHERES ESTÃO NO CONGRESSO, BOLSONARO ? a ponto de vetar projeto seu? SÉRIO???";;;;"1027729065690718210";https://twitter.com/Jujuca1987/status/1027729065690718210
millylacombe;2018-08-09 22:29;361;1063;"Se juntar o neurônio do Daciolo com o neurônio do Bolsonaro talvez nasça um ser de dois neurônios que seja capaz de debater com uma ostra";;;;"1027728660776841221";https://twitter.com/millylacombe/status/1027728660776841221
rafaoliveiracrf;2018-08-09 22:26;56;114;""Quem é Val, Bolsonaro ?" #DebateBand pic.twitter.com/aJSiQyzX9B";;;#DebateBand;"1027727735903449088";https://twitter.com/rafaoliveiracrf/status/1027727735903449088
nilson_nilson;2018-08-09 22:25;22;72;"Não tenho candidato como falei! Mas o @jairbolsonaro disse tudo: bater boca com um “ DESQUALIFICADO”O @GuilhermeBoulos não adianta! Parabéns para ele!!!";;@jairbolsonaro @GuilhermeBoulos;;"1027727600960135169";https://twitter.com/nilson_nilson/status/1027727600960135169
shootercastro;2018-08-09 22:25;57;138;"Bolsonaro dando voadora com os dois pés no peito desse projeto de terrorista de merda chamado Boulos, vamos ver se está disposto a continuar passando vergonha. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027727485100847110";https://twitter.com/shootercastro/status/1027727485100847110
MottaTarcisio;2018-08-09 22:24;71;218;"O Brasil quer saber @jairbolsonaro : quem é a Wal? #DebateBand #BouloNaBand pic.twitter.com/If3X20OZCI";;@jairbolsonaro;#DebateBand #BouloNaBand;"1027727248193925122";https://twitter.com/MottaTarcisio/status/1027727248193925122
manotelli;2018-08-09 22:23;150;526;"O Bolsonaro CORREU do debate com o Boulos. Como será que o eleitorado do Bolsonaro se sente sendo representado por um sujeito tão fraco, tão covarde?";;;;"1027727137321758720";https://twitter.com/manotelli/status/1027727137321758720
LannesDelRey;2018-08-09 22:23;293;605;"Bolsonaro nesse debate na band pic.twitter.com/CAuQqAPh3V";;;;"1027727128048152576";https://twitter.com/LannesDelRey/status/1027727128048152576
souzagreyAC;2018-08-09 22:23;147;290;"“Em 27 anos conseguiu aprovar 2 projetos e cinco imóveis. Mais imóveis do que projetos. Você não tem vergonha, Bolsonaro ?” #DebateBand pic.twitter.com/AmQ14Wp1Vt";;;#DebateBand;"1027727090924351488";https://twitter.com/souzagreyAC/status/1027727090924351488
franciscomacsoa;2018-08-09 22:23;134;336;"23"59 tag do Bolsonaro 1 lugar 00:00 tag do Bolsonaro some do nada só pq começou o debate Será q é pq.tem monitoração on line dessa vez? Me ajuda. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027727089695432704";https://twitter.com/franciscomacsoa/status/1027727089695432704
TodoDiaUmMico;2018-08-09 22:23;211;467;"Bolsonaro fugindo de responder o que LHE FOI PERGUNTANDO, usando argumentos falhos de que nao foi la para “discutir” e os alienados eleitores dele, ainda irao considerar isso uma “mitada” ai galera ME POUPE #DebateBand pic.twitter.com/9ivUHLpgNT";;;#DebateBand;"1027727082175033350";https://twitter.com/TodoDiaUmMico/status/1027727082175033350
fogaca_barao;2018-08-09 22:23;54;111;"Eu teria vergonha é de invadir casas!!! Bolsonaro Mito. #Euvotobolsonaro";;;#Euvotobolsonaro;"1027727060029108225";https://twitter.com/fogaca_barao/status/1027727060029108225
lcasvaz;2018-08-09 22:23;59;130;"o problema do Boulos é que ele bate no Bolsonaro exatamente do jeito que faz o Bolsonaro crescer enquanto isso o Bolsonaro só responde lá "nem vo discutir isso, proxima pergunta Boechat" enqto a esquerda n entender isso, bolso vai ser presidente";;;;"1027727039904854016";https://twitter.com/lcasvaz/status/1027727039904854016
mandafss;2018-08-09 22:23;81;280;"O Boulos que se incomoda com a funcionária fantasma do Bolsonaro é o mesmo que abre o debate defendendo um ladrão que está preso por receber privilégios com dinheiro desviado de contrato público. #DebateBand";;;#DebateBand;"1027727017297551361";https://twitter.com/mandafss/status/1027727017297551361
Marcos_vlmm;2018-08-09 22:23;65;131;"O Bolsonaro sou eu nós trabalhos da escola não sei responder 1 pergunta #DebateBand pic.twitter.com/9tE3sTb32T";;;#DebateBand;"1027727000792956930";https://twitter.com/Marcos_vlmm/status/1027727000792956930
AVENAoficial;2018-08-09 22:22;453;1212;"BOULOS: "Você não tem vergonha de usar auxílio moradia, @jairbolsonaro ? JAIR: "Eu teria vergonha de invadir a moradia dos outros". VRÁAÁÁÁÁÁ! #Tramontina #EstouComBolsonaro";;@jairbolsonaro;#Tramontina #EstouComBolsonaro;"1027726892261171201";https://twitter.com/AVENAoficial/status/1027726892261171201
ehomath;2018-08-09 22:22;159;816;"Bolsonaro literalmente CAGOU pro Guilherme Bolas. Meu Deus do céu eu esperei tanto por esse dia! #DebateBand";;;#DebateBand;"1027726880013778946";https://twitter.com/ehomath/status/1027726880013778946
PolitzOficial;2018-08-09 22:22;351;1419;"#DebateBand : Está óbvio que o trabalho do Guilherme Boulous é atacar o candidato Bolsonaro . Boulos perguntou se ele "não tem vergonha". Jair Bolsonaro , com o tradicional corte rápido: - "Eu teria vergonha de invadir casas dos outros e ainda cobrar aluguel". Dispensou o resto.";;;#DebateBand;"1027726764922085376";https://twitter.com/PolitzOficial/status/1027726764922085376
matthuca_;2018-08-09 22:21;44;108;"Você não tem vergonha Bolsonaro ? 6 milhões de famílias sem teto e você recebendo auxílio moradia? #BoulosNaBand";;;#BoulosNaBand;"1027726712321261569";https://twitter.com/matthuca_/status/1027726712321261569
pemveiga;2018-08-09 22:21;39;105;"Bolsonaro conseguiu comprar mais imóveis do que projetos de lei que ele conseguiu emplacar em 27 anos de mandato! #BoulosNaBand";;;#BoulosNaBand;"1027726666800484353";https://twitter.com/pemveiga/status/1027726666800484353
HelioNogueiraTV;2018-08-09 22:21;33;110;"Bolsonaro respondendo para Boulos: "Me orgulho de minha honestidade e de meus filhos, e não invado propriedades privadas"";;;;"1027726629391486976";https://twitter.com/HelioNogueiraTV/status/1027726629391486976
CrisMenshova;2018-08-09 22:21;255;518;"Quem sumiu com a tag do Bolsonaro ???? Quero a tag do Bolsonaro nos tts agora!!!! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027726550471458816";https://twitter.com/CrisMenshova/status/1027726550471458816
NaoPadre;2018-08-09 22:21;336;838;"Bolsonaro humilha o invasor #EuVotoBolsonaro pic.twitter.com/teI2NLv0h0";;;#EuVotoBolsonaro;"1027726547569057792";https://twitter.com/NaoPadre/status/1027726547569057792
c_melges;2018-08-09 22:20;3;12;"#debatedaBand p0rra meu, vão fazer sempre essa pergunta boçal p/ @jairbolsonaro ?... Bolsonaro que eu sei nunca invadiu casa, sítio ou fazenda de ninguém ....";;@jairbolsonaro;#debatedaBand;"1027726460075892736";https://twitter.com/c_melges/status/1027726460075892736
lucianagenro;2018-08-09 22:20;389;1413;"É isso aí @GuilhermeBoulos , indo para cima do Bolsonaro : "O Brasil todo sabe que você é racista, machista e homofóbico. Ficou 10 anos no partido do Maluf e fez da política um negócio em família!" #BoulosNaBand #DebateBand";;@GuilhermeBoulos;#BoulosNaBand #DebateBand;"1027726447585230848";https://twitter.com/lucianagenro/status/1027726447585230848
SchuldinerSieg;2018-08-09 22:20;66;261;"Bolsonaro está MUITO tranquilo. Eu já teria mandado o Boulos tomar no cu, na primeira pergunta. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027726290579808256";https://twitter.com/SchuldinerSieg/status/1027726290579808256
Guilhermevechio;2018-08-09 22:20;71;156;""O BRASIL INTEIRO SABE QUE VC É RACISTA, MACHISTA E HOMOFOBICO" GUILHERME BOULOS ESMURRANDO BOLSONARO HAHAHAHHAHA MEU DEUS #DebateBand";;;#DebateBand;"1027726281843122176";https://twitter.com/Guilhermevechio/status/1027726281843122176
myqandrade;2018-08-09 22:20;886;1804;"sinceramente, eu acho bem ruim ficar se limitando a fazer perguntas ao bolsonaro sobre o viés homofóbico, racista etc. dele... ele não perde voto algum por isso a parada é desmascaras o DESPREPARO dele pra assumir um cargo como a presidência, o resto os eleitores dele acham ok";;;;"1027726266810687488";https://twitter.com/myqandrade/status/1027726266810687488
henriolliveira;2018-08-09 22:19;224;482;"BOULOS chama BOLSONARO de - machista - racista - homofóbico Engraçado, BOLSONARO foi o ÚNICO candidato a se manifestar sobre a policial JULIANE DOS SANTOS DUARTE - mulher - negra - homossexual Enquanto a Esquerda se calou, pois ela era PM e não do PSOL! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027726211307503621";https://twitter.com/henriolliveira/status/1027726211307503621
gabnicolau;2018-08-09 22:19;96;168;"" Bolsonaro , o Brasil todo mundo sabe que vc é machista, racista e homofóbico" O PISÃO KKKKKKKKKKKK #DebateBand pic.twitter.com/SYseWw9pbb";;;#DebateBand;"1027726187550961664";https://twitter.com/gabnicolau/status/1027726187550961664
LilaCaldeira_;2018-08-09 22:19;68;158;"Expondo o Bolsonaro em plena rede nacional,amei #DebateBand pic.twitter.com/o2y0fX6Wrd";;;#DebateBand;"1027726016679223297";https://twitter.com/LilaCaldeira_/status/1027726016679223297
ThePrometeus;2018-08-09 22:18;0;0;"TODO MUNDO vai perguntar pro Bolsonaro , apostam? KASSDASPKDKOSA DFFPO´REWL P´VGRELP´ FREDL ´PVGLK EPRFRKL PO";;;;"1027725867923980288";https://twitter.com/ThePrometeus/status/1027725867923980288
NaoPadre;2018-08-09 22:15;49;101;"Jair Bolsonaro responde como vai resolver o desemprego no Brasil #EuVotoBolsonaro pic.twitter.com/OVhHIwFODt";;;#EuVotoBolsonaro;"1027725058050088961";https://twitter.com/NaoPadre/status/1027725058050088961
chris__elton;2018-08-09 22:14;18;52;"Bolsonaro tá melhor que eu imaginei... #EstouComBolsonaro";;;#EstouComBolsonaro;"1027724838453108736";https://twitter.com/chris__elton/status/1027724838453108736
andrwfernandes;2018-08-09 22:13;25;91;"Bolsonaro mal começou a falar sobre seus projetos e se enrolou todo. #DebateBand pic.twitter.com/qukMTE9TZD";;;#DebateBand;"1027724460395245568";https://twitter.com/andrwfernandes/status/1027724460395245568
leobandeira_;2018-08-09 22:12;0;0;"BOLSONARO novo SANDUICHE ICHE ICHE";;;;"1027724359975280646";https://twitter.com/leobandeira_/status/1027724359975280646
SchuldinerSieg;2018-08-09 22:12;237;692;"Bolsonaro tá sereno...tá tranquilo.... Reparem que ele já fala como presidente. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027724326911598593";https://twitter.com/SchuldinerSieg/status/1027724326911598593
kylielectric;2018-08-09 22:11;146;252;"eu no momento em que o bolsonaro começa a falar #DebateBand pic.twitter.com/psEw0LefM6";;;#DebateBand;"1027724042462285826";https://twitter.com/kylielectric/status/1027724042462285826
CorrupcaoMemes;2018-08-09 22:19;143;540;"Bolsonaro : a Boulos: MACHISTA, RACISTA, FASCISTA";;;;"1027726115035639809";https://twitter.com/CorrupcaoMemes/status/1027726115035639809
AquiJazRian;2018-08-09 22:19;61;179;""a largura da mãe do bolsonaro eh essa aqui gorda do caralhokkkkk" pic.twitter.com/3UufuNcI4q";;;;"1027726046165131264";https://twitter.com/AquiJazRian/status/1027726046165131264
bernardopkuster;2018-08-09 22:17;156;597;"Não sei quem é mais charmoso e demagogo: Henrique Marielle, Marinona ou o Picolé de Chuchu. Boubos, CangaCiro e Eymael nos divertirão e Bolsonaro enche as calças dos jornalistas. #EstouComBolsonaro #DebateNaBand";;;#EstouComBolsonaro #DebateNaBand;"1027725612688003072";https://twitter.com/bernardopkuster/status/1027725612688003072
pinhead_lives;2018-08-09 22:15;27;58;"#EuVotoBolsonaro Até agora @jairbolsonaro foi o único que falou como Presidente";;@jairbolsonaro;#EuVotoBolsonaro;"1027725138060554241";https://twitter.com/pinhead_lives/status/1027725138060554241
tuliomesmo;2018-08-09 22:14;54;92;"Jair Bolsonaro contra tudo e todos desse sistema imundo. #EstouComBolsonaro pic.twitter.com/w5RJlvjLhY";;;#EstouComBolsonaro;"1027724809160073216";https://twitter.com/tuliomesmo/status/1027724809160073216
nadanovonofront;2018-08-09 22:14;166;426;"O Bolsonaro disse que vai tirar direito de trabalhador na primeira resposta, vai dar muito certo isso aí";;;;"1027724724766420994";https://twitter.com/nadanovonofront/status/1027724724766420994
joicehasselmann;2018-08-09 22:13;182;1124;"@jairbolsonaro falou sobre o que fará para criar empregos: desburocratizar e desregulamentar. Foi sereno, sério, conciso. Na mosca";;@jairbolsonaro;;"1027724709843095552";https://twitter.com/joicehasselmann/status/1027724709843095552
pattrociniodan;2018-08-09 22:12;46;94;"Bolsonaro único que realmente falou oq deve ser feito. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027724441776742401";https://twitter.com/pattrociniodan/status/1027724441776742401
duaraay;2018-08-09 22:12;11;30;"Bolsonaro não sabe nem abrir a boca pra conversar #DebateBand pic.twitter.com/hcWKkWkaHo";;;#DebateBand;"1027724214822993920";https://twitter.com/duaraay/status/1027724214822993920
anttrindade;2018-08-09 22:10;166;435;"bolsonaro ta pesquisando rapidinho no celular o que é desemprego enquanto a Marina fala";;;;"1027723919925624832";https://twitter.com/anttrindade/status/1027723919925624832
8th_floor;2018-08-09 22:06;242;509;"O Cabo Daciolo é o Bolsonaro do Bolsonaro";;;;"1027722896960102401";https://twitter.com/8th_floor/status/1027722896960102401
Crrj2;2018-08-09 22:06;19;310;"Se diz Cristão mas apoia candidato que prega a violência...";;;;"1027722895487905794";https://twitter.com/Crrj2/status/1027722895487905794
_sbsantos;2018-08-09 22:01;68;193;"ja to pronto pra xingar o bolsonaro #DebateBand pic.twitter.com/OqL8rQRpPk";;;#DebateBand;"1027721445378596867";https://twitter.com/_sbsantos/status/1027721445378596867
ioneatuante4;2018-08-09 21:51;50;77;"#EstouComBolsonaro TODO MUNDO COM BOLSONARO @AriSirius @JesusOpressor1 @Athiabalba @0_marcia @aruthcao @sandrinhabian @RENATOGONZAGA @sbrjjo @_ClassRj @Gatitobest @Cecconellogiu @ventosuli6 @RaquelBlak @RoseBarros__ @ChobasB @Fabi_Moller_ @A_Flavinha_A @jairbolsonaro pic.twitter.com/eUgWbJQoGE";;@AriSirius @JesusOpressor1 @Athiabalba @0_marcia @aruthcao @sandrinhabian @RENATOGONZAGA @sbrjjo @_ClassRj @Gatitobest @Cecconellogiu @ventosuli6 @RaquelBlak @RoseBarros__ @ChobasB @Fabi_Moller_ @A_Flavinha_A @jairbolsonaro;#EstouComBolsonaro;"1027719001064067073";https://twitter.com/ioneatuante4/status/1027719001064067073
jeniferahhhhhh;2018-08-09 21:50;17;39;"Devemos concordar que o nosso futuro presidente é lindo demais, eita que Homão da porra @jairbolsonaro #EstouComBolsonaro pic.twitter.com/P4kZuWGQJz";;@jairbolsonaro;#EstouComBolsonaro;"1027718828246093824";https://twitter.com/jeniferahhhhhh/status/1027718828246093824
realchenx;2018-08-09 21:50;95;110;"#EstouComBolsonaro e vamos continuar no topo com @jairbolsonaro presidente pic.twitter.com/hYWuOwPyXt";;@jairbolsonaro;#EstouComBolsonaro;"1027718795035598848";https://twitter.com/realchenx/status/1027718795035598848
Br17MG2018;2018-08-09 21:47;60;84;"#EstouComBolsonaro @jairbolsonaro PRESIDENTE do Brasil. pic.twitter.com/H0aL1YAh68";;@jairbolsonaro;#EstouComBolsonaro;"1027718090522542080";https://twitter.com/Br17MG2018/status/1027718090522542080
JoaoGui0802;2018-08-09 21:28;69;987;""Deus acima de tudo", se você é cristão como eu, como quer um candidato que quer a pena de morte??";;;;"1027713146243436545";https://twitter.com/JoaoGui0802/status/1027713146243436545
dudu_mh;2018-08-09 21:26;23;22;"#EstouComBolsonaro pra cima deles, mostra que podemos ter um Brasil melhor para nos e as futuras gerações, a diferença tem nome chama-se @jairbolsonaro";;@jairbolsonaro;#EstouComBolsonaro;"1027712728927031296";https://twitter.com/dudu_mh/status/1027712728927031296
franciscomacsoa;2018-08-09 21:23;55;92;"#EstouComBolsonaro Falta pouco, Boa sorte capitão, Boa sorte @jairbolsonaro";;@jairbolsonaro;#EstouComBolsonaro;"1027711923142443008";https://twitter.com/franciscomacsoa/status/1027711923142443008
CrisMenshova;2018-08-09 21:06;456;938;"- Vejo Bolsonaro nos tts mundial!!! - Com que frequência??? - O tempo todo!!! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027707772773781504";https://twitter.com/CrisMenshova/status/1027707772773781504
CrisMenshova;2018-08-09 20:55;113;174;"Eu estou com Bolsonaro sim! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027704964255293441";https://twitter.com/CrisMenshova/status/1027704964255293441
MiguelB1959;2018-08-09 20:53;32;54;"#EstouComBolsonaro Hoje é Bolsonaro ... Os outros, são todos fantoches de uma ideologia maligna e idiotizante.";;;#EstouComBolsonaro;"1027704527858876417";https://twitter.com/MiguelB1959/status/1027704527858876417
MengaoNegro;2018-08-09 20:52;263;550;"não adianta a esquerda querer falar por nós, querer usar o trio mimimi, o Bolsonaro é muito querido por negros, homossexuais e mulheres. já era. saiam da minha frente verdadeiros racistas, ditadores, não queiram falar por mim, não queiram votar por mim! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027704207435018240";https://twitter.com/MengaoNegro/status/1027704207435018240
AraciPatriota;2018-08-09 20:52;93;152;"Salmos 37:29 - Os JUSTOS herdarão a Terra e para sempre nela habitarão Um pessoa justa e sincera na política?? Jair Messias Bolsonaro !! #EstouComBolsonaro pic.twitter.com/Ol3Ulx8yUq";;;#EstouComBolsonaro;"1027704186224431109";https://twitter.com/AraciPatriota/status/1027704186224431109
RenanPLorato;2018-08-09 20:50;15;34;"Só eu que vejo o Bolsonaro já sendo presidente? #EstouComBolsonaro";;;#EstouComBolsonaro;"1027703750050369537";https://twitter.com/RenanPLorato/status/1027703750050369537
franciscomacsoa;2018-08-09 20:50;179;356;"#EstouComBolsonaro Até o Sardinha elogia é tá fazendo campanha pro Bolsonaro ? pic.twitter.com/TJM2f0TjbU";;;#EstouComBolsonaro;"1027703741011640325";https://twitter.com/franciscomacsoa/status/1027703741011640325
franciscomacsoa;2018-08-09 20:44;48;59;"#EstouComBolsonaro A tag já está em 1 lugar No twitter! Vamo lá povo! Vamos manter e chegar nos trend mundial! @jairbolsonaro @BolsonaroSP @FlavioBolsonaro pic.twitter.com/uz9UbYxOrc";;@jairbolsonaro @BolsonaroSP @FlavioBolsonaro;#EstouComBolsonaro;"1027702145649442816";https://twitter.com/franciscomacsoa/status/1027702145649442816
FontouraBrasil;2018-08-09 20:42;142;271;"A tropa está chegando ao comando de Jair Bolsonaro ! #DebateNaBande #EstouComBolsonaro pic.twitter.com/HPxNlFRXS3";;;#DebateNaBande #EstouComBolsonaro;"1027701575400255489";https://twitter.com/FontouraBrasil/status/1027701575400255489
MarceloDireita;2018-08-09 20:40;117;171;"Eu almejo estar com a verdade, o patriotismo e a honestidade. É justamente por causa disso, que estou com Bolsonaro até o fim. #EstouComBolsonaro pic.twitter.com/nePCafgbDI";;;#EstouComBolsonaro;"1027701238350180352";https://twitter.com/MarceloDireita/status/1027701238350180352
patibaroli;2018-08-09 20:28;199;471;"Estou morrendo de rir, nunca uma tag foi tão confusa custa a família Bolsonaro combinar a parada? Pqp já estou "zureta" já preciso me atualizar de novo mas acho que agora vai! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027698209194434566";https://twitter.com/patibaroli/status/1027698209194434566
mariluciferraz;2018-08-09 20:22;76;101;"Mulheres com Bolsonaro ! A favor da CASTRAÇÃO QUÍMICA pra estupradores! #EstouComBolsonaro pic.twitter.com/IrjGHKm4hD";;;#EstouComBolsonaro;"1027696594316091393";https://twitter.com/mariluciferraz/status/1027696594316091393
RosauraNanini;2018-08-09 20:20;83;110;"#EstouComBolsonaro Bolsonaro tem a nossa companhia e nosso apoio pic.twitter.com/KwZbLyvFz6";;;#EstouComBolsonaro;"1027696053271887873";https://twitter.com/RosauraNanini/status/1027696053271887873
wcsmars;2018-08-09 20:19;82;145;"O Bolsonaro dando um tiro no próprio pé pic.twitter.com/g4PPOvu6tN";;;;"1027695806797762560";https://twitter.com/wcsmars/status/1027695806797762560
EISENHOWER27;2018-08-09 20:17;98;176;"Poucos políticos tem a coragem que @jairbolsonaro tem em defender nossos recursos, enquanto isso vemos uma imprensa omissa e vendida #EuVotoBolsonaro pic.twitter.com/wWoJORta7T";;@jairbolsonaro;#EuVotoBolsonaro;"1027695288436355072";https://twitter.com/EISENHOWER27/status/1027695288436355072
toninhoranque;2018-08-09 20:16;65;92;"#EstouComBolsonaro não citem o nome de nenhum outro candidato além do bolsonaro durante o debate, a band irá checar qual foi o mais citado nas redes. usem o apelido "chuchu" "sardinha" "terrorista" "magrinha silva"";;;#EstouComBolsonaro;"1027695114435616773";https://twitter.com/toninhoranque/status/1027695114435616773
AlexBRfour;2018-08-09 20:14;58;86;"Todos com Bolsonaro no debate da Band hoje, à partir das 22h! #EstouComBolsonaro pic.twitter.com/JTDvJZqhR3";;;#EstouComBolsonaro;"1027694591884107776";https://twitter.com/AlexBRfour/status/1027694591884107776
davimoreira123;2018-08-09 20:08;40;57;"Nós Alagoanos estamos com Bolsonaro #EstouComBolsonaro";;;#EstouComBolsonaro;"1027693231197351937";https://twitter.com/davimoreira123/status/1027693231197351937
alvxaro;2018-08-09 19:52;222;384;"bem q o bolsonaro poderia ser realmente um mito e não existir né";;;;"1027689036524204033";https://twitter.com/alvxaro/status/1027689036524204033
SaabBrasil;2018-08-09 20:26;91;123;"#Bolsonaro2018 #EuVotoBolsonaro #BolsonaroNaBand #EstouComBolsonaro Vamos com tudo meu povo, Bolsonaro Presidente. pic.twitter.com/CAxMUwOOKM";;;#Bolsonaro2018 #EuVotoBolsonaro #BolsonaroNaBand #EstouComBolsonaro;"1027697572968841216";https://twitter.com/SaabBrasil/status/1027697572968841216
luizatpp;2018-08-09 20:23;14;28;"como alguém pode ser a favor do bolsonaro cara";;;;"1027696849786789888";https://twitter.com/luizatpp/status/1027696849786789888
RosauraNanini;2018-08-09 20:23;49;53;"#EstouComBolsonaro Estamos de olho na Band. Hoje as 22 horas Não percam! Apoio total a @jairbolsonaro pic.twitter.com/Y7fs7GFkhc";;@jairbolsonaro;#EstouComBolsonaro;"1027696812470267904";https://twitter.com/RosauraNanini/status/1027696812470267904
franciscomacsoa;2018-08-09 20:20;71;113;"#EstouComBolsonaro @FlavioBolsonaro convida a todos pra darmos força ao Mito Bolsonaro tanto o assistindo e também na tag pra levarmos nas alturas e,mostrar ao país quem é o Líder real nas intenções de voto. BOLSONARO PRESIDENTE PORRA! pic.twitter.com/mIO7fsSpCo";;@FlavioBolsonaro;#EstouComBolsonaro;"1027696127527845888";https://twitter.com/franciscomacsoa/status/1027696127527845888
FlavinhoVii;2018-08-09 20:10;33;64;"#debateband Adivinha quem não está na lista da Odebrecht, quem não invade terras, quem não tem um vice maconheiro, quem não é desarmamentista, quem deixou a Mirian Leitão parecendo uma estagiária? #estoucombolsonaro @jairbolsonaro @BolsonaroSP @FlavioBolsonaro @lpbragancabr";;@jairbolsonaro @BolsonaroSP @FlavioBolsonaro @lpbragancabr;#debateband #estoucombolsonaro;"1027693722476195840";https://twitter.com/FlavinhoVii/status/1027693722476195840
_fagneralmeida;2018-08-09 19:59;38;54;"É daqui a pouco!!! @jairbolsonaro No debate da @BandTV #EstouComBolsonaro Contamos com todos! pic.twitter.com/8B11vPgp3P";;@jairbolsonaro @BandTV;#EstouComBolsonaro;"1027690872043921408";https://twitter.com/_fagneralmeida/status/1027690872043921408
Jhonny95332826;2018-08-09 19:45;11;19;"#CiroNaBand Bolsonaro é produto da revolta da população contra a elite política? Pode ser, mas é uma revolta irracional como a própria pessoa dele. Ciro é a opção pra quem quer mudança sem "estuprar" a razão.";;;#CiroNaBand;"1027687347138310145";https://twitter.com/Jhonny95332826/status/1027687347138310145
maepatriota;2018-08-09 19:27;77;147;"E aí q tal mudar o nome do wi fi de casa pra BOLSONARO PSL 17? É uma bela divulgação opressora hein. #EuVotoBolsonaro pic.twitter.com/Fa460gOzoc";;;#EuVotoBolsonaro;"1027682904367718400";https://twitter.com/maepatriota/status/1027682904367718400
realchenx;2018-08-09 19:01;64;87;"Não citar o nome de qualquer outro candidato durante o #DebateBand Usem apenas o nome Bolsonaro . #EuVotoBolsonaro";;;#DebateBand #EuVotoBolsonaro;"1027676269520011264";https://twitter.com/realchenx/status/1027676269520011264
ReacaPSL17;2018-08-09 18:57;68;133;"A Tag mudou pq poderia trazer problemas para o Bolsonaro no TSE, agora é #Bolsonaro2018 pic.twitter.com/yZJAJVKdpQ";;;#Bolsonaro2018;"1027675374036103168";https://twitter.com/ReacaPSL17/status/1027675374036103168
franciscomacsoa;2018-08-09 18:56;109;188;"#EuVotoBolsonaro Hoje tem Bolsonaro galera! Tag lá no alto e o capitão destruindo os comunas... pic.twitter.com/Y325BOmHbS";;;#EuVotoBolsonaro;"1027674884514754560";https://twitter.com/franciscomacsoa/status/1027674884514754560
comunacritico;2018-08-09 18:50;95;462;"É hoje que começa a queda de Bolsonaro . Fábrica de memes para internet e ladeira abaixo nas pesquisas. #DebateBand";;;#DebateBand;"1027673487018807296";https://twitter.com/comunacritico/status/1027673487018807296
The_Heyungi;2018-08-09 18:36;101;161;"frases que machucam meus olhos -alistamento do minseok -disband -kai faz sexo -monsta x é flop - bolsonaro 2018 -rt for good luck -fiz... e olha no que deu -gosto de matemática -comeback ot8 -não vai lotar";;;;"1027669967792168960";https://twitter.com/The_Heyungi/status/1027669967792168960
