username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
paula1be;2018-08-09 23:28;2;3;"o ciro gomes parece aqueles caras q ficam decorando dado pra por na redação do enem";;;;"1027743453655040000";https://twitter.com/paula1be/status/1027743453655040000
_ibras;2018-08-09 23:26;5;19;"BONORO E CIRO GOMES VAI COMECAR FINALMENTE OBRIGADO DEUS";;;;"1027743065983864833";https://twitter.com/_ibras/status/1027743065983864833
PDT_Nacional;2018-08-09 23:26;3;17;"#CiroNaBand Pergunta para Jair Bolsonaro sobre investimento em educação com comentário de Ciro Gomes";;;#CiroNaBand;"1027743062305513472";https://twitter.com/PDT_Nacional/status/1027743062305513472
klaustrofobiatv;2018-08-09 23:21;29;134;"Pra ninguém mais discutir, eu fiz um candidato com a cara do Alckmin, o cabelo do Bolsonaro, sobrancelha do Daciolo, barba do Boulos, nariz do Ciro Gomes e a boca da Marina. Será que já resolve? #DebateBand pic.twitter.com/WOlQ7BmKJG";;;#DebateBand;"1027741679091113985";https://twitter.com/klaustrofobiatv/status/1027741679091113985
bilinguer;2018-08-09 23:12;14;17;"acho q ciro gomes eh capaz de me convencer a entrar na hinode";;;;"1027739556362309632";https://twitter.com/bilinguer/status/1027739556362309632
Klixito;2018-08-09 23:11;167;445;"Bolsonaro quando o Ciro Gomes começa a falar de economia #DebateBand pic.twitter.com/cqh0qn9Wnq";;;#DebateBand;"1027739085258014721";https://twitter.com/Klixito/status/1027739085258014721
PDT_Nacional;2018-08-09 23:09;15;60;"#CiroNaBand Jornalista pergunta para Ciro Gomes sobre reforma trabalhista e da previdência e quem comenta é Geraldo Alckmin";;;#CiroNaBand;"1027738628129267713";https://twitter.com/PDT_Nacional/status/1027738628129267713
anarcomiguxos;2018-08-09 23:09;54;244;"É impressão minha ou todo mundo fugiu de fazer pergunta ao Ciro Gomes ? #debateband";;;#debateband;"1027738594708992000";https://twitter.com/anarcomiguxos/status/1027738594708992000
exuliane;2018-08-09 23:06;39;133;"ciro gomes agora: ninguém quer me pergunta nada sera se sou feio";;;;"1027737991089979392";https://twitter.com/exuliane/status/1027737991089979392
CiroGomesRN;2018-08-09 23:06;9;19;"Porque será que não perguntam a Ciro Gomes ? #CiroNaBand";;;#CiroNaBand;"1027737882646204428";https://twitter.com/CiroGomesRN/status/1027737882646204428
CirogomesPE;2018-08-09 23:03;12;18;"" deus me livre fazer pergunta para o Ciro Gomes ,do jeito que ele é inteligente e preparado vai me fazer passar vergonha " #CiroNaBand";;;#CiroNaBand;"1027737144759078912";https://twitter.com/CirogomesPE/status/1027737144759078912
ViiPortela;2018-08-09 22:31;18;46;"#CiroNaBand #CiroPresidente12 O Ciro Gomes me dando novo gosto por política.";;;#CiroNaBand #CiroPresidente12;"1027729148243070976";https://twitter.com/ViiPortela/status/1027729148243070976
GTMacalossi;2018-08-09 22:26;62;199;"Ciro Gomes tem essa capacidade incrível de vomitar números, estatísticas e constatações furadas. O que ele falou sobre a reforma trabalhista não faz o menor sentido. A Alemanha é um pais que paga bem seus trabalhadores, mas é muito mais livre que o Brasil.";;;;"1027727786516119552";https://twitter.com/GTMacalossi/status/1027727786516119552
brunobonsanti;2018-08-09 22:22;67;126;"Alckmin x Ciro Gomes O DÉRBI DE PINDAMONHANGABA";;;;"1027726809578831872";https://twitter.com/brunobonsanti/status/1027726809578831872
joicehasselmann;2018-08-09 22:19;662;2857;"Ciro Gomes apresentou uma proposta “GENIAL” para gerar emprego. Ele disse que “vai pagar as dívidas só Serasa e SPC dos endividados”. Então tá resolvido: NINGUÉM MAIS PAGA CONTA PQ CIRÃO VAI PAGAR TUDO! Baita idiota mesmo";;;;"1027726199819313154";https://twitter.com/joicehasselmann/status/1027726199819313154
MatheusPz_42;2018-08-09 22:18;223;416;"sempre que o Ciro Gomes fala eu fico esperando ele mandar esse passinho pic.twitter.com/Oo97PhTkX4";;;;"1027725963164098560";https://twitter.com/MatheusPz_42/status/1027725963164098560
CorrupcaoMemes;2018-08-09 22:18;110;349;"Lá vem o Ciro Gomes falar em pagar a dívida do país inteiro tirando dinheiro de lugar nenhum pic.twitter.com/aqqEgULkKr";;;;"1027725933090955264";https://twitter.com/CorrupcaoMemes/status/1027725933090955264
mariliaalvesdep;2018-08-09 22:17;21;36;"#EuVotoBolsonaro Ciro Gomes vai pagar todas as dívidas dos brasileiros ķkkkkkkkkk";;;#EuVotoBolsonaro;"1027725661883052032";https://twitter.com/mariliaalvesdep/status/1027725661883052032
leandroruschel;2018-08-09 22:17;88;390;"Boa noite. Meu nome é Ciro Gomes , mas pode me chamar de Nicolás Maduro.";;;;"1027725660721217536";https://twitter.com/leandroruschel/status/1027725660721217536
Lucasralfa;2018-08-09 22:17;7;32;"quando o Ciro Gomes falou que vai limpar o nome dos cidadãos brasileiros, todo mundo aqui em casa riu #DebateBand";;;#DebateBand;"1027725584309383168";https://twitter.com/Lucasralfa/status/1027725584309383168
ganjabarbzs;2018-08-09 23:27;2;2;"Bolsonaro vai ser enterrado pelo Ciro Gomes agora #DebateDaBand";;;#DebateDaBand;"1027743241209307138";https://twitter.com/ganjabarbzs/status/1027743241209307138
QueenTorradeira;2018-08-09 23:16;7;17;"Tão bom ouvir Boulos e Ciro Gomes , o resto tá indigesto";;;;"1027740538752180225";https://twitter.com/QueenTorradeira/status/1027740538752180225
RicAmorim_;2018-08-09 23:12;19;55;"Não posso negar que o Ciro Gomes tem um carisma do caralho #DebateBand";;;#DebateBand;"1027739487315652608";https://twitter.com/RicAmorim_/status/1027739487315652608
samirsalimjr;2018-08-09 23:09;20;49;"A pergunta é pra Rodrigo Constantino De Ciro Gomes DA BILHÃO?";;;;"1027738660882530305";https://twitter.com/samirsalimjr/status/1027738660882530305
luiz_augusto19;2018-08-09 23:06;6;14;"#DebateBand Por que estão excluindo o candidato mais inteligente Ciro Gomes !";;;#DebateBand;"1027737857228767233";https://twitter.com/luiz_augusto19/status/1027737857228767233
ecaillesdelune_;2018-08-09 23:03;8;20;"ciro gomes eh esquecida em churrasco";;;;"1027737283078840321";https://twitter.com/ecaillesdelune_/status/1027737283078840321
marconachos;2018-08-09 23:02;55;127;"Eu não tenho maturidade suficiente para ver debate, pq vejo o ciro gomes e só me vem esse gif na cabeça pic.twitter.com/fnpXNOSFE7";;;;"1027737005244014594";https://twitter.com/marconachos/status/1027737005244014594
marconikovski;2018-08-09 23:01;18;43;"ciro gomes a excluida do role";;;;"1027736592419577856";https://twitter.com/marconikovski/status/1027736592419577856
oqdissehelena;2018-08-09 22:57;7;18;"tradução do gráfico: 1 pesquisam por geraldo pra saber como se escreve alckimin 2 pesquisam por henrique meirelles pra saber quem é henrique meirelles 3 pesquisam por marina silva pra saber o q marina silva faz no resto do ano 4 pesquisam ciro gomes memes 5 quem é cabo daciolo pic.twitter.com/tdmJdmOurO";;;;"1027735775826374661";https://twitter.com/oqdissehelena/status/1027735775826374661
PCiroGomes2018;2018-08-09 22:45;29;79;"Ninguém pergunta para Ciro Gomes porque tem medo da resposta e da tréplica. Ciro: “Fica só nessa panelinha e me esquecem aqui po” #DebateBand pic.twitter.com/a542fnqrBO";;;#DebateBand;"1027732644510031872";https://twitter.com/PCiroGomes2018/status/1027732644510031872
CiraodoCerrado;2018-08-09 22:40;14;61;"Acordo de cavalheiros que representam a elite e o baronato. Estão com medo de ouvir Ciro Gomes ! #DebateBand";;;#DebateBand;"1027731454262996992";https://twitter.com/CiraodoCerrado/status/1027731454262996992
otaciliab;2018-08-09 22:26;18;47;"qual angulo do ciro gomes vc eh pic.twitter.com/fr0WlaxWZ1";;;;"1027727749534953473";https://twitter.com/otaciliab/status/1027727749534953473
GabrielNemer_T;2018-08-09 22:24;9;35;"“O país mais competitivo do mundo é a Alemanha” sim, e fez reforma trabalhista no século passado Ciro Gomes é cara de aço";;;;"1027727391404253185";https://twitter.com/GabrielNemer_T/status/1027727391404253185
kaio_ooliveira;2018-08-09 22:24;11;7;"o ciro gomes me convenceria a comprar um crocs";;;;"1027727367807086593";https://twitter.com/kaio_ooliveira/status/1027727367807086593
wwwmlna;2018-08-09 22:24;40;204;"ciro gomes fica muito feio em HD";;;;"1027727341613723649";https://twitter.com/wwwmlna/status/1027727341613723649
c_linhares_;2018-08-09 22:22;6;36;"A elegância do Ciro Gomes com o Geraldo Alckmin e de dar gosto! Mantendo o debate no nivel alto! Vamos discutir propostas, gente? #DebateBand";;;#DebateBand;"1027726881527930881";https://twitter.com/c_linhares_/status/1027726881527930881
luscas;2018-08-09 22:17;403;2480;"o ciro gomes eu não entendo nada que ele fala mas acredito em tudo ele me manipula mto fácil #debatenaband";;;#debatenaband;"1027725576482766848";https://twitter.com/luscas/status/1027725576482766848
rodrigodasilva;2018-08-09 22:17;188;551;"Programa de governo do candidato Ciro Gomes : - Eu vou limpar o nome de todos os brasileiros. - Como? - Pagando. - ... - E vou dar emprego pra todo mundo. - Como? - Empregando.";;;;"1027725510695116801";https://twitter.com/rodrigodasilva/status/1027725510695116801
pearxxl;2018-08-09 22:16;46;86;"o ciro gomes parece um personagem dos simpsons";;;;"1027725349269004289";https://twitter.com/pearxxl/status/1027725349269004289
paulo_h_120188;2018-08-09 22:05;21;38;"Alvaro Dias copiando o Ciro Gomes no lance da recusa de aposentadoria, na cara dura agora! #CiroNaBand #CiroPresidente";;;#CiroNaBand #CiroPresidente;"1027722635554091008";https://twitter.com/paulo_h_120188/status/1027722635554091008
joaoamoedonovo;2018-08-09 23:13;388;1398;"O candidato @cirogomes diz “Não vamos introduzir insegurança jurídica” e depois diz “Vou revogar as medidas aprovadas pelo Congresso” Se isso não é insegurança jurídica, o que é? #JoaoNaBand #BandEleicoes";;@cirogomes;#JoaoNaBand #BandEleicoes;"1027739565963063296";https://twitter.com/joaoamoedonovo/status/1027739565963063296
semfimlucrativo;2018-08-09 23:12;16;33;"CIRO GOMES TAMBÉM TÁ ACHANDO O DEBATE CHATO E PAROU DE PRESTAR A ATENÇÃO";;;;"1027739435318824961";https://twitter.com/semfimlucrativo/status/1027739435318824961
Elifer11;2018-08-09 23:12;8;29;"Ciro Gomes é o que tem melhor discurso. #DebateBand";;;#DebateBand;"1027739327583985665";https://twitter.com/Elifer11/status/1027739327583985665
GhostJacobs;2018-08-09 23:11;20;54;"Essa resposta do Ciro Gomes na pergunta sobre as reformas exemplifica perfeitamente político falando muito mas dizendo nada. Pergunta: como você vai fazer uma reforma diferente? Resposta: eu vou fazer uma nova reforma que vai ser boa. A antiga era muito ruim, a minha vai ser boa";;;;"1027739241625862145";https://twitter.com/GhostJacobs/status/1027739241625862145
misscaviar;2018-08-09 23:10;20;49;"Ciro Gomes está mais contido. Ruim para os memes. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027738860518887426";https://twitter.com/misscaviar/status/1027738860518887426
DanielSantos80;2018-08-09 23:06;4;13;"Ciro Gomes e Boulos estão excluídos do debate";;;;"1027737840107630593";https://twitter.com/DanielSantos80/status/1027737840107630593
PolitzOficial;2018-08-09 23:05;60;294;"#DebateBand : O comunista e invasor de propriedades privadas Guilherme Boulos está completamente esquecido no debate. A última vez que falou foi para atacar Jair Bolsonaro. Ciro Gomes continua anônimo também, sem abrir a boca. São as pessoas mais irrelevantes na transmissão.";;;#DebateBand;"1027737745333133313";https://twitter.com/PolitzOficial/status/1027737745333133313
seubrownie;2018-08-09 23:03;7;30;"ciro. ciro gomes . candidato o senhor ainda está ai?";;;;"1027737292365078528";https://twitter.com/seubrownie/status/1027737292365078528
jmurbach;2018-08-09 22:51;8;19;"Galera correndo do Ciro Gomes . Medo define! #CiroNaBand #DebateBand";;;#CiroNaBand #DebateBand;"1027734253856059394";https://twitter.com/jmurbach/status/1027734253856059394
paladino_azul;2018-08-09 22:45;3;16;"Ciro Gomes vai acabar tendo de perguntar pra ele mesmo.";;;;"1027732621533560837";https://twitter.com/paladino_azul/status/1027732621533560837
tecnow;2018-08-09 22:42;14;30;"Ciro Gomes nesse debate tá que nem o Plínio #DebateNaBand pic.twitter.com/XAVngLWWCk";;;#DebateNaBand;"1027731877757693952";https://twitter.com/tecnow/status/1027731877757693952
JoselitoMuller3;2018-08-09 22:26;53;285;"Ciro Gomes pensa que o presidente pode revogar lei na canetada. Meu fi, você está disputando cargo de presidente, não de imperador #DebateBand";;;#DebateBand;"1027727851867516929";https://twitter.com/JoselitoMuller3/status/1027727851867516929
cassiomoreira;2018-08-09 22:23;16;22;"Ciro Gomes é o nosso Brizola do seculo XXI #DebateBand #CiroNaBand";;;#DebateBand #CiroNaBand;"1027727212185899008";https://twitter.com/cassiomoreira/status/1027727212185899008
bolivarescobar;2018-08-09 22:18;35;113;"Ciro Gomes answer generator: "O Brasil tem [insira estatística A], e cada trabalhador deve [insira estatística B], e se não fizermos nada daqui [insira o número de anos] vai virar [insira estatística C]. Minha proposta é [insira o calibre do revólver]."";;;;"1027725736814280704";https://twitter.com/bolivarescobar/status/1027725736814280704
Guilhermevechio;2018-08-09 22:16;6;16;"Ciro Gomes : A Eu: LINDÍSSIMO FALOU TUDO #DebateBand";;;#DebateBand;"1027725466067714048";https://twitter.com/Guilhermevechio/status/1027725466067714048
PCiroGomes2018;2018-08-09 21:31;11;17;"O Brasil todo está com Ciro Gomes . Vem para a massa também #CiroNaBand pic.twitter.com/kViQQwGLut";;;#CiroNaBand;"1027713893399965697";https://twitter.com/PCiroGomes2018/status/1027713893399965697
Regivana1;2018-08-09 20:51;19;39;"Quem anda prá trás é caranguejo, portanto vamos eleger o Ciro Gomes Presidente, que tem uma visão futurista. #CiroNaBand #CiroPresidente12";;;#CiroNaBand #CiroPresidente12;"1027704023414124544";https://twitter.com/Regivana1/status/1027704023414124544
PCiroGomes2018;2018-08-09 20:18;13;16;"Ciro Gomes é um candidato preparado e respeitado por todos. #CiroNaBand pic.twitter.com/r1ho5cQung";;;#CiroNaBand;"1027695751638540288";https://twitter.com/PCiroGomes2018/status/1027695751638540288
lucasgbar;2018-08-09 20:07;54;91;"Aos 36 anos de idade, Ciro Gomes já tinha acumulado o direito a receber 3 pensões vitalícias, que lhe dariam direito ao valor mensal de R$ 86 mil reais. Nunca aceitou receber, porque considera imoralidade. Representa economia de mais de R$ 25 milhões ao erário. #CiroNaBand";;;#CiroNaBand;"1027692801562226688";https://twitter.com/lucasgbar/status/1027692801562226688
PCiroGomes2018;2018-08-09 20:04;126;116;"META: Será que Conseguimos 100 Retweets? Vamos lá militância! Vem você para a massa também. Entre na hashtag e conheça mais um pouco, o porquê de o Ciro Gomes ser o candidato que mais cresce. #CiroNaBand pic.twitter.com/3kx4o7UAmV";;;#CiroNaBand;"1027692112421289984";https://twitter.com/PCiroGomes2018/status/1027692112421289984
FabianoTeodor14;2018-08-09 23:06;5;12;"Band News evitando perguntas a CIRO GOMES !!!";;;;"1027737825029050368";https://twitter.com/FabianoTeodor14/status/1027737825029050368
pettingduck;2018-08-09 23:05;32;32;"o ciro gomes agora no debate https:// twitter.com/pliniodearruda /status/410129232694489089 …";;;;"1027737732674666497";https://twitter.com/pettingduck/status/1027737732674666497
RickSouza;2018-08-09 23:05;21;66;"Cabo Daciolo nas perguntas dos jornalistas e o Ciro Gomes esquecido no churrasco tá difícil #debateBand";;;#debateBand;"1027737606082228224";https://twitter.com/RickSouza/status/1027737606082228224
izzynobre;2018-08-09 23:04;12;63;"Real 2: Age of Ciro Gomes imprimindo dinheiro";;;;"1027737398384324608";https://twitter.com/izzynobre/status/1027737398384324608
Traumer_;2018-08-09 23:03;46;74;"@cirogomes está sendo ofuscado pelo sua própria competência. Ele deve estar tão preparado que TODOS estão com medo de deixar ele falar. #CiroNaBand #DebateBand";;@cirogomes;#CiroNaBand #DebateBand;"1027737053923090432";https://twitter.com/Traumer_/status/1027737053923090432
2000Crd;2018-08-09 22:55;8;7;"A dupla Geraldo Alckmin e Marina Silva juntamente com Ciro Gomes , representam o que há de mais podre no país. Como sempre as mesmas demagogias e mentiras de sempre. Não aprendem! Parabéns ao Jair Bolsonaro pela serenidade... #DebateBand";;;#DebateBand;"1027735104523853824";https://twitter.com/2000Crd/status/1027735104523853824
Movimento_RUA;2018-08-09 22:50;7;21;"Guilherme Boulos e Ciro Gomes foram os únicos candidatos que não receberam perguntas. Quem tem medo do debate? #BoulosNaBand";;;#BoulosNaBand;"1027733801458442241";https://twitter.com/Movimento_RUA/status/1027733801458442241
CiroGomesRN;2018-08-09 22:49;8;8;"Campanha! PERGUNTEM AO CIRO GOMES , deixa ele falar!!!!! #CiroNaBand #CiroGomesNaBand";;;#CiroNaBand #CiroGomesNaBand;"1027733616762204160";https://twitter.com/CiroGomesRN/status/1027733616762204160
daniduncan;2018-08-09 22:46;35;67;"marina, bolsonaro, boulos, ciro gomes ; essa eleição parece uma reunião de família. tem a tia evangélica, o tio de humanas, o tio militar maluco, o tio filósofo de churrasco. igualzinho uma reunião de família (especialmente, porque queremos que ela não aconteça)";;;;"1027732808867999744";https://twitter.com/daniduncan/status/1027732808867999744
sigaonegro;2018-08-09 22:43;9;22;"A crush foge de mim que nem os candidatos fogem de um confronto com o Ciro Gomes .";;;;"1027732152237088768";https://twitter.com/sigaonegro/status/1027732152237088768
hmqueloirinha;2018-08-09 22:42;3;7;"Nada de pergunta pro Ciro Gomes tudo isso é medo? #CiroNaBand";;;#CiroNaBand;"1027731847877468160";https://twitter.com/hmqueloirinha/status/1027731847877468160
NatashaVic;2018-08-09 22:42;27;78;"Se o Ciro Gomes não imitar esse gif o debate não vai ter servido pra nada #DebateBand pic.twitter.com/nrc8cOkj3N";;;#DebateBand;"1027731847223169024";https://twitter.com/NatashaVic/status/1027731847223169024
deniilson_r;2018-08-09 22:27;9;43;"O Ciro Gomes parece aquele tio engraçado do churrasco de domingo. A feição sempre bem humorada haha #DebateBand pic.twitter.com/LoBHrLOrZ1";;;#DebateBand;"1027728136962809857";https://twitter.com/deniilson_r/status/1027728136962809857
erickseika;2018-08-09 22:18;55;88;"UTILIDADE PÚBLICA - Signo dos candidatos: Henrique Meirelles: Virgem Geraldo Alckmin: Escorpião Guilherme Boulos: Gêmeos Ciro Gomes : Escorpião Marina Silva: Aquário Cabo Daciolo: Áries Lula: Escorpião Jair Bolsonaro: Áries Alvaro Dias: Sagitário";;;;"1027725932235313157";https://twitter.com/erickseika/status/1027725932235313157
nimbussx;2018-08-09 22:17;6;14;"o ciro gomes dando boa noite debochado me lembra aquele menininho que chora de rir rezando ave maria";;;;"1027725680916803584";https://twitter.com/nimbussx/status/1027725680916803584
lsmarcelo_;2018-08-09 22:17;14;32;"nao consigo levar o ciro gomes a serio pq sempre lembro dissokkkkkkkkkkkkkkk pic.twitter.com/7AlC8QeR7p";;;;"1027725541472907266";https://twitter.com/lsmarcelo_/status/1027725541472907266
omachoalpha;2018-08-09 22:16;17;57;"Ciro Gomes já começou a soltar número pra impressionar, ele nem sabe o que tá falando, mas sempre com propriedade";;;;"1027725372950016000";https://twitter.com/omachoalpha/status/1027725372950016000
TeamCiroGomes;2018-08-09 22:07;21;40;"Corrigindo o boquirroto evangélico Cabo Daciolo, Ciro Gomes na verdade tem 38 anos de vida pública! ;) #CiroNaBand #DebateBand #CiroPresidente";;;#CiroNaBand #DebateBand #CiroPresidente;"1027723164321636352";https://twitter.com/TeamCiroGomes/status/1027723164321636352
PCiroGomes2018;2018-08-09 20:16;55;37;"20 RTs rápido! Para a tag entrar nos trends. Criação de Empregos será o primeiro passo dos 12 que Ciro Gomes propõe para mudar o Brasil. #CiroNaBand pic.twitter.com/ftOA92N4mi";;;#CiroNaBand;"1027695076858896386";https://twitter.com/PCiroGomes2018/status/1027695076858896386
jonathanwsg;2018-08-09 20:01;7;10;"Ciro Gomes super Preparado para ser Presidente do Brasil... Super Claro e Transparente... #CiroNaBand #DebateNaBand";;;#CiroNaBand #DebateNaBand;"1027691253260009478";https://twitter.com/jonathanwsg/status/1027691253260009478
elsilvao;2018-08-09 23:00;3;6;"Ciro Gomes devia ter cancelado o cochilo da tarde pq ele tem todo tempo do mundo agr";;;;"1027736445006565376";https://twitter.com/elsilvao/status/1027736445006565376
brunosec;2018-08-09 22:59;208;320;"O isolamento do @cirogomes é compreensível. Ele tem o que dizer. E o que menos querem até o momento é dizer alguma coisa #DebateBand";;@cirogomes;#DebateBand;"1027736275045023747";https://twitter.com/brunosec/status/1027736275045023747
PCiroGomes2018;2018-08-09 22:39;10;18;"É O Ciro Gomes na veia! Ele já foi eleito melhor governador do estado do Ceará, também já foi ministro da Fazenda, ministro da Integração Nacional e deputado federal. Ele tem experiência e é o mais preparado para assumir o Brasil nesse momento. #CiroNaBand pic.twitter.com/OasI79QMQF";;;#CiroNaBand;"1027731148552765447";https://twitter.com/PCiroGomes2018/status/1027731148552765447
izzynobre;2018-08-09 22:35;41;300;"O Ciro Gomes realmente acha que a solução econômica pro Brasil é tirar gente inadimplente do SPC. Eu to pasmo. Esse cara tá na vida política HÁ ANOS e é isso que ele entende de economia?!??";;;;"1027730113343803394";https://twitter.com/izzynobre/status/1027730113343803394
r4chtuita;2018-08-09 22:26;41;101;"Se eu sou o Ciro Gomes eu uso esse meme pra tudo na campanha pic.twitter.com/S9V0t37Cub";;;;"1027727910055174144";https://twitter.com/r4chtuita/status/1027727910055174144
_makavelijones;2018-08-09 22:24;5;21;"Muito bom, Ciro Gomes . Mostrando que o PSDB é o maior representando do governo Temer. Bota para cima, rapaz do Ceará. #BoulosNaBand";;;#BoulosNaBand;"1027727334886006784";https://twitter.com/_makavelijones/status/1027727334886006784
BrunoGarschagen;2018-08-09 22:18;20;205;"Ciro Gomes disse que vai gerar emprego, ajudar a pagar as dívidas do povo e fez outras promessas que jamais cumprirá. Ciro nunca decepciona. #DebateBand";;;#DebateBand;"1027725937499164673";https://twitter.com/BrunoGarschagen/status/1027725937499164673
heisenboff;2018-08-09 22:18;27;64;"o ciro gomes fala muito e fala rapido e varios dados ele entra na tua casa e te convence de que ela é dele";;;;"1027725753813794816";https://twitter.com/heisenboff/status/1027725753813794816
JooCarlosdosSa1;2018-08-09 22:18;4;8;"Ciro Gomes quer usar o nosso dinheiro para pagar a divida de quem está com o nome sujo no SPC/Serasa. Vc concorda com isso? #EstouComBolsonaro";;;#EstouComBolsonaro;"1027725746079522817";https://twitter.com/JooCarlosdosSa1/status/1027725746079522817
izzyrabello;2018-08-09 22:17;20;19;"momento sério aqui mas eu olho pro ciro gomes e a primeira coisa que lembro é pic.twitter.com/QqzELNFGKs";;;;"1027725706829209601";https://twitter.com/izzyrabello/status/1027725706829209601
danielkaz;2018-08-09 22:17;12;31;"Ciro Gomes continua mostrando que é o candidato mais preparado. Foi o que respondeu melhor à primeira pergunta #DebateBand";;;#DebateBand;"1027725627091247105";https://twitter.com/danielkaz/status/1027725627091247105
BlogdoNoblat;2018-08-09 22:17;84;199;"Ciro Gomes (PDT) foi o que respondeu de forma mais objetiva, clara, direta. É uma máquina de acumular números. Faz questão de citar Alckmin de passagem para se distinguir dele.";;;;"1027725562687746048";https://twitter.com/BlogdoNoblat/status/1027725562687746048
GTMacalossi;2018-08-09 22:17;36;337;"Ciro Gomes vai gerar emprego. Mas como? "Gerano", diz ele.";;;;"1027725530290892801";https://twitter.com/GTMacalossi/status/1027725530290892801
reaconaria;2018-08-09 22:16;23;102;"Ciro Gomes ativa seu gerador de lero-lero #DebateBand";;;#DebateBand;"1027725434820198401";https://twitter.com/reaconaria/status/1027725434820198401
AdjutoAllan;2018-08-09 21:25;14;18;"Ciro só tem um adversário nessas eleições: A ignorância. Como tenho esperanças quanto à capacidade e à honestidade do povo brasileiro, não tenho dúvidas: Ciro Gomes será presidente do Brasil em 2018. #CiroNaBand #Ciro12";;;#CiroNaBand #Ciro12;"1027712392841621505";https://twitter.com/AdjutoAllan/status/1027712392841621505
Bodoquena;2018-08-09 21:07;11;20;"#EstouComBolsonaro Ciro Gomes já começou os elogios ao nosso Mito. Com certeza já está de olho no 2°turno. Será que o "Coroné" é oportunista?? Kkkkk";;;#EstouComBolsonaro;"1027707899961901056";https://twitter.com/Bodoquena/status/1027707899961901056
LuSantus100;2018-08-09 20:51;9;13;"#CiroNaBand #CiroPresidente12 Conhecimento, experiência, honestidade e competência caracterizam Ciro Gomes .";;;#CiroNaBand #CiroPresidente12;"1027704064480620544";https://twitter.com/LuSantus100/status/1027704064480620544
W_Almeida92;2018-08-09 19:57;16;49;"Ciro Gomes só falou verdades. #Bolsonaro2018 pic.twitter.com/Ac62nKov3i";;;#Bolsonaro2018;"1027690358984060929";https://twitter.com/W_Almeida92/status/1027690358984060929
Regivana1;2018-08-09 19:44;10;10;"Tá chegando a hora dos eleitores indecisos optarem pelo candidato que é o melhor para o nosso Brasil. Ciro Gomes Presidente! #CiroNaBand #CiroPresidente12";;;#CiroNaBand #CiroPresidente12;"1027687124760440832";https://twitter.com/Regivana1/status/1027687124760440832
coelcenatalia;2018-08-09 19:39;41;163;"Meu Deus eu ORO e SUPLICO pra ver o Ciro Gomes depenando verbalmente o candidato lá (aquele), nunca te pedi NADA, Senhor, esse momento é meu é de todo o reino de Sobral & Aprazível.";;;;"1027685892364873728";https://twitter.com/coelcenatalia/status/1027685892364873728
rosituite;2018-08-09 22:25;6;9;"está me faltando maturidade para ouvir ciro gomes falar sem querer rir por causa desse gif pic.twitter.com/Er3qa9WzfV";;;;"1027727729725251585";https://twitter.com/rosituite/status/1027727729725251585
df_porto;2018-08-09 22:24;18;63;"Impressionante como que a parte mais CIVILIZADA do debate tá sendo Ciro Gomes e Geraldo Alckmin";;;;"1027727349280690176";https://twitter.com/df_porto/status/1027727349280690176
chicogarciaa;2018-08-09 22:23;18;159;"Enquanto rolam alguns ataques, Ciro Gomes tem se mostrado até agora diplomático e objetivo.";;;;"1027727189473742848";https://twitter.com/chicogarciaa/status/1027727189473742848
bagrei3;2018-08-09 22:23;5;11;"ciro gomes : ALALALAAALAALALALALAL alckmin: TROLOLOLOLOLO";;;;"1027727008468480000";https://twitter.com/bagrei3/status/1027727008468480000
lucas_areis;2018-08-09 22:22;5;7;"ciro gomes x alckmin jogaço";;;;"1027726731711537154";https://twitter.com/lucas_areis/status/1027726731711537154
AndersonNG77;2018-08-09 22:20;5;7;"#DebateBand Ciro Gomes e a intérprete de Libras estão brigados. pic.twitter.com/XC45uuO3B6";;;#DebateBand;"1027726440991793153";https://twitter.com/AndersonNG77/status/1027726440991793153
rafaelkjls;2018-08-09 22:20;244;587;"a única coisa boa que o ciro gomes trouxe pro brasil foi esse gif e só #DebateBand pic.twitter.com/NRxKduywWs";;;#DebateBand;"1027726274985422848";https://twitter.com/rafaelkjls/status/1027726274985422848
IversonSincero;2018-08-09 22:18;4;7;"Warriors vs Cavs não é nada comparado a Bolsonaro vs Ciro Gomes";;;;"1027725729818189824";https://twitter.com/IversonSincero/status/1027725729818189824
gabrielchohfi;2018-08-09 22:18;4;47;"Ciro Gomes e seu sonho de limpar o SPC. Esse cara é o candidato que de longe mais me assusta.";;;;"1027725718443180033";https://twitter.com/gabrielchohfi/status/1027725718443180033
nadanovonofront;2018-08-09 22:17;19;126;"Ciro Gomes tá sendo bem assertivo nessa primeira resposta, ele ter sido sorteado por último foi a melhor coisa que poderia ter acontecido com ele";;;;"1027725589841698821";https://twitter.com/nadanovonofront/status/1027725589841698821
drmarllao;2018-08-09 21:51;6;23;"ATENÇÃO, vazou a primeira pergunta do Ciro Gomes pro Bolsonaro: "Capitão, e se o Alckmin roubar a merenda do Paulo Guedes?" #EstouComBolsonaro #DebateBand #Bolsonaro2018 #BolsonaroNaBand";;;#EstouComBolsonaro #DebateBand #Bolsonaro2018 #BolsonaroNaBand;"1027719072191074304";https://twitter.com/drmarllao/status/1027719072191074304
