username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
delucca;2018-08-10 01:11;417;1557;"Mais uma vez, Alckmin ameaça: vai fazer no Brasil o que fez em São Paulo. Ou seja, vai faltar água, o transporte vai ser lotado e os rios morrerão podres #DebateBand";;;#DebateBand;"1027769308175319040";https://twitter.com/delucca/status/1027769308175319040
LannesDelRey;2018-08-10 00:57;447;1564;"Resumo sobre esse debate Boulos mitou Alckmin gaguejou Marina blablarizou Meirelles enrolou Ciro debochou Bolsonaro arregou Lula ganhou #DebateBand";;;#DebateBand;"1027765932628819968";https://twitter.com/LannesDelRey/status/1027765932628819968
TVMaresol;2018-08-10 00:39;394;772;"Alckmin ou Boechat? De quem é essa careca? Participe pic.twitter.com/PwlNIxLygj";;;;"1027761303534948353";https://twitter.com/TVMaresol/status/1027761303534948353
raulchequer;2018-08-10 00:34;1278;4336;"O bom do Alckmin é que todo mundo já sabe que ele é ruim.";;;;"1027760017720700928";https://twitter.com/raulchequer/status/1027760017720700928
sensacionalista;2018-08-10 00:13;525;2171;"#DebateBand Bolsonaro diz que Ciro será "santo" se tirar todos do SPC, Alckmin leva susto e diz que não recebeu propina";;;#DebateBand;"1027754687288803328";https://twitter.com/sensacionalista/status/1027754687288803328
boliviazica;2018-08-10 00:07;282;1358;"Álvaro Dias: Amaury Jr Meirelles: Zagallo Boulos: Maurício Meireles Alckmin : Merenda Marina: ET Bolsonaro: Cabo Cabo: Bolsonaro Ciro: Tom Cavalcanti";;;;"1027753234826502144";https://twitter.com/boliviazica/status/1027753234826502144
robertosrosa;2018-08-09 23:54;43;68;"Alckmin promete que vai priorizar o ensino infantil. Só falta garantir que não vai mais roubar merenda.... #EstouComBolsonaro #BolsonaronaBand";;;#EstouComBolsonaro #BolsonaronaBand;"1027750114415333376";https://twitter.com/robertosrosa/status/1027750114415333376
xlyonnwx;2018-08-09 23:51;7;17;"alckmin is the new temer #DebateBand";;;#DebateBand;"1027749370350002182";https://twitter.com/xlyonnwx/status/1027749370350002182
PPReacaRN;2018-08-09 23:51;52;88;"Alckmin o Santo da Odebrceht junto com os 300 ladrões do centrão falando em defender a Lava Jato? foi a piada da noite. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027749322467799040";https://twitter.com/PPReacaRN/status/1027749322467799040
ManoPV;2018-08-09 23:40;212;466;"Alckmin criticando a corrupção #DebateBand pic.twitter.com/sXP6yMygXB";;;#DebateBand;"1027746499004968961";https://twitter.com/ManoPV/status/1027746499004968961
